timestamp,vibration_mps2,temperature_c,current_ampere,health_status
2026-01-02 20:18:00,2.35,48.1,5.08,normal
2026-01-02 20:19:00,2.47,47.5,4.9,normal
2026-01-02 20:20:00,2.14,46.0,5.31,normal
2026-01-02 20:21:00,2.71,47.9,5.12,normal
2026-01-02 20:22:00,2.38,46.4,5.41,normal
2026-01-02 20:23:00,2.45,50.3,5.33,normal
2026-01-02 20:24:00,2.66,49.6,5.16,normal
2026-01-02 20:25:00,2.77,48.1,5.12,normal
2026-01-02 20:26:00,2.66,52.5,5.32,normal
2026-01-02 20:27:00,2.23,46.9,5.51,normal
2026-01-02 20:28:00,2.59,48.8,5.36,normal
2026-01-02 20:29:00,2.63,46.6,5.59,normal
2026-01-02 20:30:00,2.28,48.4,5.31,normal
2026-01-02 20:31:00,2.32,46.4,5.67,normal
2026-01-02 20:32:00,2.19,45.5,5.87,normal
2026-01-02 20:33:00,2.53,41.4,5.2,normal
2026-01-02 20:34:00,1.97,45.0,4.55,normal
2026-01-02 20:35:00,2.31,44.5,5.35,normal
2026-01-02 20:36:00,2.01,47.6,5.23,normal
2026-01-02 20:37:00,2.64,50.9,5.53,normal
2026-01-02 20:38:00,2.27,52.4,4.95,normal
2026-01-02 20:39:00,2.06,47.2,5.9,normal
2026-01-02 20:40:00,2.3,47.0,4.98,normal
2026-01-02 20:41:00,2.53,49.8,5.54,normal
2026-01-02 20:42:00,2.22,45.7,5.02,normal
2026-01-02 20:43:00,2.36,44.7,5.05,normal
2026-01-02 20:44:00,2.26,46.2,5.21,normal
2026-01-02 20:45:00,2.44,47.7,5.27,normal
2026-01-02 20:46:00,2.38,45.0,5.37,normal
2026-01-02 20:47:00,2.37,43.7,5.59,normal
2026-01-02 20:48:00,2.17,47.7,5.64,normal
2026-01-02 20:49:00,2.53,47.6,5.25,normal
2026-01-02 20:50:00,2.53,49.2,5.19,normal
2026-01-02 20:51:00,2.19,42.3,5.38,normal
2026-01-02 20:52:00,2.33,50.3,5.44,normal
2026-01-02 20:53:00,2.61,45.8,5.63,normal
2026-01-02 20:54:00,2.24,49.5,4.98,normal
2026-01-02 20:55:00,2.39,42.6,5.28,normal
2026-01-02 20:56:00,2.44,46.2,5.09,normal
2026-01-02 20:57:00,2.52,47.3,5.23,normal
2026-01-02 20:58:00,2.36,54.1,5.64,normal
2026-01-02 20:59:00,2.58,48.6,5.39,normal
2026-01-02 21:00:00,1.87,45.9,5.23,normal
2026-01-02 21:01:00,1.98,44.7,4.86,normal
2026-01-02 21:02:00,2.34,49.6,5.63,normal
2026-01-02 21:03:00,2.43,45.2,4.87,normal
2026-01-02 21:04:00,2.0,44.4,5.13,normal
2026-01-02 21:05:00,2.32,45.0,5.44,normal
2026-01-02 21:06:00,2.31,47.6,5.64,normal
2026-01-02 21:07:00,2.12,48.6,5.35,normal
2026-01-02 21:08:00,2.29,49.8,5.57,normal
2026-01-02 21:09:00,2.17,47.2,5.42,normal
2026-01-02 21:10:00,2.3,49.1,5.43,normal
2026-01-02 21:11:00,2.72,43.8,5.33,normal
2026-01-02 21:12:00,2.17,49.1,4.95,normal
2026-01-02 21:13:00,2.43,46.1,5.17,normal
2026-01-02 21:14:00,2.07,46.5,5.63,normal
2026-01-02 21:15:00,2.35,49.2,5.77,normal
2026-01-02 21:16:00,2.41,46.3,5.47,normal
2026-01-02 21:17:00,2.25,46.4,4.98,normal
2026-01-02 21:18:00,2.54,46.7,5.4,normal
2026-01-02 21:19:00,2.15,48.8,5.17,normal
2026-01-02 21:20:00,2.33,49.9,5.56,normal
2026-01-02 21:21:00,2.36,43.3,6.11,normal
2026-01-02 21:22:00,2.71,49.5,5.17,normal
2026-01-02 21:23:00,2.34,46.3,5.68,normal
2026-01-02 21:24:00,2.41,45.7,5.24,normal
2026-01-02 21:25:00,2.59,51.7,5.74,normal
2026-01-02 21:26:00,2.51,47.1,4.55,normal
2026-01-02 21:27:00,2.42,47.7,5.4,normal
2026-01-02 21:28:00,2.37,44.4,5.5,normal
2026-01-02 21:29:00,2.49,49.4,5.6,normal
2026-01-02 21:30:00,2.49,46.7,5.35,normal
2026-01-02 21:31:00,2.38,48.0,5.62,normal
2026-01-02 21:32:00,2.49,53.0,5.92,normal
2026-01-02 21:33:00,2.38,38.2,5.68,normal
2026-01-02 21:34:00,2.26,45.8,5.27,normal
2026-01-02 21:35:00,2.28,49.3,4.98,normal
2026-01-02 21:36:00,2.15,48.6,5.52,normal
2026-01-02 21:37:00,2.5,45.8,5.12,normal
2026-01-02 21:38:00,2.27,48.4,5.74,normal
2026-01-02 21:39:00,1.96,47.3,5.04,normal
2026-01-02 21:40:00,2.04,50.2,5.51,normal
2026-01-02 21:41:00,2.46,50.1,5.25,normal
2026-01-02 21:42:00,2.28,53.3,5.31,normal
2026-01-02 21:43:00,2.52,47.8,4.91,normal
2026-01-02 21:44:00,1.96,46.4,5.64,normal
2026-01-02 21:45:00,2.53,50.1,5.13,normal
2026-01-02 21:46:00,2.7,45.4,5.43,normal
2026-01-02 21:47:00,2.37,47.4,5.71,normal
2026-01-02 21:48:00,2.23,44.5,5.38,normal
2026-01-02 21:49:00,2.29,56.3,5.54,normal
2026-01-02 21:50:00,2.29,45.2,4.91,normal
2026-01-02 21:51:00,2.17,48.2,5.73,normal
2026-01-02 21:52:00,2.6,48.5,5.3,normal
2026-01-02 21:53:00,2.43,46.6,5.81,normal
2026-01-02 21:54:00,2.34,47.7,4.82,normal
2026-01-02 21:55:00,2.34,50.0,5.11,normal
2026-01-02 21:56:00,2.23,49.9,5.01,normal
2026-01-02 21:57:00,2.59,46.6,5.28,normal
2026-01-02 21:58:00,2.15,48.9,5.99,normal
2026-01-02 21:59:00,2.54,45.8,5.66,normal
2026-01-02 22:00:00,2.32,51.4,5.58,normal
2026-01-02 22:01:00,1.79,45.4,5.62,normal
2026-01-02 22:02:00,2.41,45.4,5.22,normal
2026-01-02 22:03:00,2.0,47.7,5.93,normal
2026-01-02 22:04:00,2.54,53.4,5.6,normal
2026-01-02 22:05:00,2.59,52.9,5.48,normal
2026-01-02 22:06:00,2.35,50.6,5.75,normal
2026-01-02 22:07:00,2.29,46.2,5.42,normal
2026-01-02 22:08:00,2.55,50.0,5.03,normal
2026-01-02 22:09:00,2.77,46.4,5.32,normal
2026-01-02 22:10:00,2.2,54.8,5.45,normal
2026-01-02 22:11:00,2.22,50.2,5.58,normal
2026-01-02 22:12:00,2.35,50.1,5.18,normal
2026-01-02 22:13:00,2.29,43.0,5.06,normal
2026-01-02 22:14:00,2.75,52.1,5.4,normal
2026-01-02 22:15:00,2.72,47.6,5.33,normal
2026-01-02 22:16:00,2.4,47.7,5.33,normal
2026-01-02 22:17:00,2.62,48.4,5.57,normal
2026-01-02 22:18:00,2.6,49.0,5.15,normal
2026-01-02 22:19:00,2.12,48.4,5.35,normal
2026-01-02 22:20:00,2.41,48.0,6.04,normal
2026-01-02 22:21:00,2.12,43.1,5.47,normal
2026-01-02 22:22:00,2.32,48.9,5.54,normal
2026-01-02 22:23:00,2.65,44.3,5.25,normal
2026-01-02 22:24:00,2.48,50.0,5.94,normal
2026-01-02 22:25:00,2.58,48.0,5.17,normal
2026-01-02 22:26:00,2.28,46.6,5.56,normal
2026-01-02 22:27:00,2.45,44.8,5.28,normal
2026-01-02 22:28:00,2.57,49.0,5.54,normal
2026-01-02 22:29:00,2.47,52.2,5.45,normal
2026-01-02 22:30:00,2.32,45.8,5.46,normal
2026-01-02 22:31:00,1.91,47.7,5.34,normal
2026-01-02 22:32:00,2.12,45.8,5.6,normal
2026-01-02 22:33:00,2.44,48.4,5.47,normal
2026-01-02 22:34:00,2.42,51.3,5.43,normal
2026-01-02 22:35:00,2.11,52.2,5.49,normal
2026-01-02 22:36:00,2.28,45.0,5.5,normal
2026-01-02 22:37:00,2.38,52.1,5.31,normal
2026-01-02 22:38:00,2.23,50.4,5.63,normal
2026-01-02 22:39:00,2.43,49.9,5.39,normal
2026-01-02 22:40:00,2.45,51.1,5.56,normal
2026-01-02 22:41:00,2.37,51.6,4.81,normal
2026-01-02 22:42:00,2.81,43.9,5.24,normal
2026-01-02 22:43:00,2.39,47.9,5.65,normal
2026-01-02 22:44:00,2.19,48.9,5.26,normal
2026-01-02 22:45:00,2.46,48.1,5.43,normal
2026-01-02 22:46:00,2.29,47.0,5.47,normal
2026-01-02 22:47:00,2.59,46.8,5.19,normal
2026-01-02 22:48:00,2.53,48.2,5.61,normal
2026-01-02 22:49:00,2.22,43.8,5.27,normal
2026-01-02 22:50:00,2.25,48.1,5.25,normal
2026-01-02 22:51:00,2.55,47.6,5.44,normal
2026-01-02 22:52:00,2.44,48.8,5.4,normal
2026-01-02 22:53:00,2.51,46.3,5.76,normal
2026-01-02 22:54:00,2.36,45.0,5.45,normal
2026-01-02 22:55:00,2.24,50.0,5.96,normal
2026-01-02 22:56:00,2.25,49.1,4.97,normal
2026-01-02 22:57:00,2.5,46.1,5.25,normal
2026-01-02 22:58:00,2.19,50.1,5.66,normal
2026-01-02 22:59:00,2.41,46.2,5.81,normal
2026-01-02 23:00:00,2.26,42.9,5.52,normal
2026-01-02 23:01:00,2.19,50.8,5.32,normal
2026-01-02 23:02:00,2.53,51.8,5.11,normal
2026-01-02 23:03:00,2.3,48.2,5.8,normal
2026-01-02 23:04:00,2.28,46.9,5.53,normal
2026-01-02 23:05:00,2.3,48.7,5.02,normal
2026-01-02 23:06:00,2.86,45.0,5.33,normal
2026-01-02 23:07:00,2.41,53.2,5.08,normal
2026-01-02 23:08:00,2.81,50.3,5.52,normal
2026-01-02 23:09:00,2.22,49.8,5.23,normal
2026-01-02 23:10:00,2.67,46.0,5.39,normal
2026-01-02 23:11:00,2.3,45.9,5.6,normal
2026-01-02 23:12:00,2.52,51.4,4.97,normal
2026-01-02 23:13:00,2.63,54.7,5.3,normal
2026-01-02 23:14:00,2.8,47.8,5.07,normal
2026-01-02 23:15:00,2.36,51.0,5.21,normal
2026-01-02 23:16:00,2.3,49.9,5.42,normal
2026-01-02 23:17:00,2.54,49.0,5.54,normal
2026-01-02 23:18:00,2.33,49.0,5.19,normal
2026-01-02 23:19:00,2.68,46.9,5.7,normal
2026-01-02 23:20:00,2.37,49.0,5.3,normal
2026-01-02 23:21:00,2.22,44.1,5.16,normal
2026-01-02 23:22:00,2.36,49.0,5.67,normal
2026-01-02 23:23:00,2.33,46.3,5.06,normal
2026-01-02 23:24:00,2.52,51.9,5.74,normal
2026-01-02 23:25:00,2.56,50.1,5.85,normal
2026-01-02 23:26:00,2.49,50.1,5.34,normal
2026-01-02 23:27:00,2.15,46.8,5.42,normal
2026-01-02 23:28:00,2.44,53.3,5.44,normal
2026-01-02 23:29:00,2.66,47.4,5.35,normal
2026-01-02 23:30:00,2.16,46.7,5.56,normal
2026-01-02 23:31:00,2.43,50.9,5.47,normal
2026-01-02 23:32:00,2.36,53.9,5.4,normal
2026-01-02 23:33:00,2.66,47.5,5.6,normal
2026-01-02 23:34:00,2.61,49.1,4.84,normal
2026-01-02 23:35:00,2.43,51.6,5.56,normal
2026-01-02 23:36:00,2.52,44.3,5.25,normal
2026-01-02 23:37:00,2.51,49.6,5.73,normal
2026-01-02 23:38:00,2.4,49.6,5.43,normal
2026-01-02 23:39:00,2.23,42.9,5.54,normal
2026-01-02 23:40:00,2.46,47.0,5.03,normal
2026-01-02 23:41:00,2.56,47.9,5.57,normal
2026-01-02 23:42:00,2.8,43.3,5.26,normal
2026-01-02 23:43:00,2.39,52.2,5.02,normal
2026-01-02 23:44:00,2.82,49.0,5.41,normal
2026-01-02 23:45:00,2.39,47.5,5.69,normal
2026-01-02 23:46:00,2.22,49.5,5.34,normal
2026-01-02 23:47:00,2.28,55.1,5.54,normal
2026-01-02 23:48:00,2.56,51.5,5.08,normal
2026-01-02 23:49:00,2.79,42.4,5.24,normal
2026-01-02 23:50:00,2.34,50.1,5.49,normal
2026-01-02 23:51:00,2.4,48.6,5.19,normal
2026-01-02 23:52:00,2.14,50.5,5.61,normal
2026-01-02 23:53:00,2.75,46.7,5.61,normal
2026-01-02 23:54:00,2.38,51.7,5.69,normal
2026-01-02 23:55:00,2.48,47.8,5.68,normal
2026-01-02 23:56:00,2.57,47.0,5.11,normal
2026-01-02 23:57:00,2.38,52.5,5.73,normal
2026-01-02 23:58:00,2.22,45.8,5.76,normal
2026-01-02 23:59:00,2.21,50.0,5.29,normal
2026-01-03 00:00:00,2.76,46.8,5.73,normal
2026-01-03 00:01:00,2.48,49.4,4.95,normal
2026-01-03 00:02:00,2.0,48.2,5.5,normal
2026-01-03 00:03:00,2.22,46.0,5.58,normal
2026-01-03 00:04:00,2.55,48.4,5.64,normal
2026-01-03 00:05:00,2.21,47.9,5.85,normal
2026-01-03 00:06:00,2.46,49.1,6.02,normal
2026-01-03 00:07:00,2.16,50.8,5.86,normal
2026-01-03 00:08:00,2.38,50.9,5.2,normal
2026-01-03 00:09:00,2.31,49.7,5.64,normal
2026-01-03 00:10:00,2.67,52.7,5.43,normal
2026-01-03 00:11:00,2.68,47.9,5.67,normal
2026-01-03 00:12:00,2.49,49.9,5.55,normal
2026-01-03 00:13:00,2.13,46.0,5.47,normal
2026-01-03 00:14:00,2.11,50.9,5.67,normal
2026-01-03 00:15:00,2.51,46.0,5.79,normal
2026-01-03 00:16:00,2.86,49.2,5.58,normal
2026-01-03 00:17:00,2.49,50.2,5.42,normal
2026-01-03 00:18:00,2.44,51.1,6.04,warning
2026-01-03 00:19:00,2.17,48.6,5.15,normal
2026-01-03 00:20:00,2.77,47.4,5.09,normal
2026-01-03 00:21:00,2.58,53.2,5.62,normal
2026-01-03 00:22:00,2.49,49.9,5.8,normal
2026-01-03 00:23:00,2.28,48.6,5.34,normal
2026-01-03 00:24:00,2.22,48.1,5.73,normal
2026-01-03 00:25:00,2.57,50.5,5.49,normal
2026-01-03 00:26:00,2.56,46.9,5.38,normal
2026-01-03 00:27:00,2.49,49.6,5.53,normal
2026-01-03 00:28:00,2.43,48.0,6.24,normal
2026-01-03 00:29:00,2.64,49.9,5.4,normal
2026-01-03 00:30:00,2.36,48.6,5.53,normal
2026-01-03 00:31:00,2.08,45.0,5.3,normal
2026-01-03 00:32:00,2.5,48.3,5.83,normal
2026-01-03 00:33:00,2.16,47.1,5.84,normal
2026-01-03 00:34:00,2.48,51.2,5.97,normal
2026-01-03 00:35:00,2.32,48.7,5.39,normal
2026-01-03 00:36:00,2.07,48.2,5.68,normal
2026-01-03 00:37:00,2.57,50.5,5.36,normal
2026-01-03 00:38:00,2.33,52.1,5.33,normal
2026-01-03 00:39:00,2.52,49.4,5.83,normal
2026-01-03 00:40:00,2.65,45.7,5.16,normal
2026-01-03 00:41:00,2.58,48.8,5.35,normal
2026-01-03 00:42:00,2.66,49.5,5.47,normal
2026-01-03 00:43:00,2.62,48.1,5.85,normal
2026-01-03 00:44:00,2.3,50.7,5.82,normal
2026-01-03 00:45:00,2.19,48.2,5.75,normal
2026-01-03 00:46:00,2.69,48.6,5.28,normal
2026-01-03 00:47:00,2.65,52.0,5.17,normal
2026-01-03 00:48:00,2.22,49.6,5.62,normal
2026-01-03 00:49:00,2.4,50.7,5.29,normal
2026-01-03 00:50:00,2.04,48.0,5.48,normal
2026-01-03 00:51:00,2.41,46.2,5.01,normal
2026-01-03 00:52:00,2.36,51.3,5.78,normal
2026-01-03 00:53:00,2.7,47.0,5.18,normal
2026-01-03 00:54:00,2.57,50.7,5.57,normal
2026-01-03 00:55:00,2.06,46.9,5.46,normal
2026-01-03 00:56:00,2.57,51.0,5.5,normal
2026-01-03 00:57:00,2.53,49.3,5.64,normal
2026-01-03 00:58:00,2.53,49.3,5.4,normal
2026-01-03 00:59:00,2.49,50.3,5.54,normal
2026-01-03 01:00:00,2.55,52.5,5.54,normal
2026-01-03 01:01:00,2.34,51.3,5.13,normal
2026-01-03 01:02:00,2.25,50.0,5.6,normal
2026-01-03 01:03:00,2.22,48.2,5.32,normal
2026-01-03 01:04:00,2.37,51.5,5.65,normal
2026-01-03 01:05:00,2.47,47.8,5.14,normal
2026-01-03 01:06:00,2.76,50.6,5.3,normal
2026-01-03 01:07:00,2.62,49.0,5.4,normal
2026-01-03 01:08:00,2.56,47.3,5.39,normal
2026-01-03 01:09:00,2.5,47.9,5.64,normal
2026-01-03 01:10:00,2.85,47.3,5.06,normal
2026-01-03 01:11:00,2.08,48.8,5.31,normal
2026-01-03 01:12:00,2.52,49.5,5.08,normal
2026-01-03 01:13:00,2.11,49.9,5.51,normal
2026-01-03 01:14:00,2.39,45.1,5.59,normal
2026-01-03 01:15:00,2.73,49.9,5.27,normal
2026-01-03 01:16:00,2.49,45.8,5.74,normal
2026-01-03 01:17:00,2.5,44.8,5.4,normal
2026-01-03 01:18:00,2.57,48.4,5.41,normal
2026-01-03 01:19:00,2.23,50.7,5.32,normal
2026-01-03 01:20:00,2.05,48.3,5.73,normal
2026-01-03 01:21:00,2.4,53.6,5.59,normal
2026-01-03 01:22:00,2.55,48.9,5.46,normal
2026-01-03 01:23:00,2.43,48.5,5.61,normal
2026-01-03 01:24:00,2.29,46.6,5.2,normal
2026-01-03 01:25:00,2.89,50.6,5.56,normal
2026-01-03 01:26:00,2.27,50.8,5.45,normal
2026-01-03 01:27:00,2.53,46.8,5.52,normal
2026-01-03 01:28:00,2.4,47.4,5.67,normal
2026-01-03 01:29:00,2.18,50.7,5.66,normal
2026-01-03 01:30:00,2.31,47.3,5.43,normal
2026-01-03 01:31:00,2.54,48.9,5.59,normal
2026-01-03 01:32:00,2.84,48.1,5.06,normal
2026-01-03 01:33:00,2.65,53.5,5.58,normal
2026-01-03 01:34:00,2.27,49.0,5.21,normal
2026-01-03 01:35:00,2.62,46.0,5.41,normal
2026-01-03 01:36:00,2.29,49.7,5.4,normal
2026-01-03 01:37:00,2.52,49.4,5.24,normal
2026-01-03 01:38:00,2.61,49.2,5.24,normal
2026-01-03 01:39:00,2.94,50.6,5.45,normal
2026-01-03 01:40:00,2.77,54.0,5.45,normal
2026-01-03 01:41:00,2.56,46.9,5.45,normal
2026-01-03 01:42:00,2.45,49.8,5.57,normal
2026-01-03 01:43:00,2.6,50.0,5.19,normal
2026-01-03 01:44:00,2.3,48.0,5.42,normal
2026-01-03 01:45:00,2.7,46.5,5.4,normal
2026-01-03 01:46:00,2.68,48.7,5.61,normal
2026-01-03 01:47:00,2.47,50.1,5.44,normal
2026-01-03 01:48:00,2.63,45.6,5.4,normal
2026-01-03 01:49:00,2.55,50.8,5.87,normal
2026-01-03 01:50:00,2.42,53.1,5.33,normal
2026-01-03 01:51:00,2.76,51.5,5.27,normal
2026-01-03 01:52:00,2.56,49.3,5.65,normal
2026-01-03 01:53:00,2.45,48.7,5.84,normal
2026-01-03 01:54:00,2.48,51.5,5.44,normal
2026-01-03 01:55:00,2.83,47.8,5.34,normal
2026-01-03 01:56:00,2.8,48.4,5.9,normal
2026-01-03 01:57:00,2.68,49.1,5.05,normal
2026-01-03 01:58:00,2.5,49.7,5.79,normal
2026-01-03 01:59:00,2.82,47.8,5.7,normal
2026-01-03 02:00:00,2.65,52.2,5.62,normal
2026-01-03 02:01:00,2.11,49.1,5.21,normal
2026-01-03 02:02:00,2.46,52.0,5.58,normal
2026-01-03 02:03:00,2.73,50.4,5.18,normal
2026-01-03 02:04:00,2.0,49.9,5.45,normal
2026-01-03 02:05:00,2.31,45.3,5.32,normal
2026-01-03 02:06:00,2.46,51.2,5.55,normal
2026-01-03 02:07:00,2.83,47.0,5.72,normal
2026-01-03 02:08:00,2.51,51.3,5.4,normal
2026-01-03 02:09:00,2.72,50.3,5.33,normal
2026-01-03 02:10:00,2.5,49.0,5.63,normal
2026-01-03 02:11:00,2.27,49.5,5.6,normal
2026-01-03 02:12:00,2.51,52.9,5.7,normal
2026-01-03 02:13:00,2.51,50.1,5.58,normal
2026-01-03 02:14:00,2.59,45.0,5.43,normal
2026-01-03 02:15:00,2.21,52.8,5.49,normal
2026-01-03 02:16:00,2.47,51.8,5.61,normal
2026-01-03 02:17:00,2.28,49.4,5.42,normal
2026-01-03 02:18:00,2.16,47.9,5.46,normal
2026-01-03 02:19:00,2.49,45.9,5.8,normal
2026-01-03 02:20:00,2.49,49.7,5.61,normal
2026-01-03 02:21:00,2.35,50.8,5.42,normal
2026-01-03 02:22:00,2.33,51.1,5.88,normal
2026-01-03 02:23:00,2.66,52.0,5.38,normal
2026-01-03 02:24:00,2.19,53.4,6.03,warning
2026-01-03 02:25:00,2.82,48.8,5.22,normal
2026-01-03 02:26:00,2.3,45.5,5.49,normal
2026-01-03 02:27:00,2.83,49.3,5.59,normal
2026-01-03 02:28:00,2.79,48.7,6.02,normal
2026-01-03 02:29:00,2.91,49.4,5.37,normal
2026-01-03 02:30:00,2.65,48.8,5.23,normal
2026-01-03 02:31:00,2.77,52.7,5.55,normal
2026-01-03 02:32:00,2.26,46.6,5.54,normal
2026-01-03 02:33:00,2.42,48.9,5.77,normal
2026-01-03 02:34:00,2.66,53.2,5.27,normal
2026-01-03 02:35:00,2.45,51.6,5.63,normal
2026-01-03 02:36:00,2.82,50.8,5.98,normal
2026-01-03 02:37:00,2.63,52.4,5.44,normal
2026-01-03 02:38:00,2.52,52.0,5.92,normal
2026-01-03 02:39:00,2.67,49.5,5.86,normal
2026-01-03 02:40:00,2.08,46.2,5.69,normal
2026-01-03 02:41:00,2.52,51.3,5.54,normal
2026-01-03 02:42:00,2.64,47.7,5.66,normal
2026-01-03 02:43:00,2.72,52.8,6.03,warning
2026-01-03 02:44:00,2.57,50.5,5.14,normal
2026-01-03 02:45:00,2.42,49.3,5.79,normal
2026-01-03 02:46:00,2.4,51.8,5.52,normal
2026-01-03 02:47:00,2.49,50.4,5.43,normal
2026-01-03 02:48:00,2.44,45.6,5.46,normal
2026-01-03 02:49:00,2.43,48.5,5.63,normal
2026-01-03 02:50:00,2.66,50.4,5.77,normal
2026-01-03 02:51:00,2.64,49.1,5.41,normal
2026-01-03 02:52:00,2.59,51.3,5.88,normal
2026-01-03 02:53:00,2.76,48.5,5.5,normal
2026-01-03 02:54:00,2.66,52.5,5.76,normal
2026-01-03 02:55:00,2.51,46.7,5.28,normal
2026-01-03 02:56:00,2.58,50.7,5.25,normal
2026-01-03 02:57:00,2.54,51.5,5.24,normal
2026-01-03 02:58:00,2.75,48.9,5.84,normal
2026-01-03 02:59:00,2.42,47.3,5.42,normal
2026-01-03 03:00:00,2.51,48.9,5.48,normal
2026-01-03 03:01:00,2.6,49.5,5.51,normal
2026-01-03 03:02:00,2.19,50.9,5.51,normal
2026-01-03 03:03:00,2.85,47.6,5.08,normal
2026-01-03 03:04:00,2.66,50.8,5.28,normal
2026-01-03 03:05:00,2.23,53.8,5.89,normal
2026-01-03 03:06:00,2.04,48.8,5.95,normal
2026-01-03 03:07:00,2.44,48.7,5.46,normal
2026-01-03 03:08:00,2.31,45.7,5.8,normal
2026-01-03 03:09:00,2.17,50.6,5.76,normal
2026-01-03 03:10:00,2.24,47.6,5.84,normal
2026-01-03 03:11:00,2.64,48.4,5.84,normal
2026-01-03 03:12:00,2.78,50.6,5.31,normal
2026-01-03 03:13:00,2.45,50.7,5.49,normal
2026-01-03 03:14:00,2.72,46.2,5.16,normal
2026-01-03 03:15:00,2.57,48.8,5.38,normal
2026-01-03 03:16:00,2.18,50.0,5.52,normal
2026-01-03 03:17:00,2.67,50.2,5.51,normal
2026-01-03 03:18:00,2.77,46.7,5.67,normal
2026-01-03 03:19:00,2.21,47.9,5.24,normal
2026-01-03 03:20:00,2.7,49.9,5.54,normal
2026-01-03 03:21:00,2.32,49.3,5.35,normal
2026-01-03 03:22:00,2.62,47.6,5.87,normal
2026-01-03 03:23:00,2.21,48.0,5.96,normal
2026-01-03 03:24:00,2.46,46.8,5.6,normal
2026-01-03 03:25:00,2.45,48.0,5.27,normal
2026-01-03 03:26:00,3.1,49.4,5.06,normal
2026-01-03 03:27:00,2.84,51.6,5.35,normal
2026-01-03 03:28:00,2.36,51.8,5.48,normal
2026-01-03 03:29:00,2.16,54.5,5.44,normal
2026-01-03 03:30:00,2.84,53.3,5.29,normal
2026-01-03 03:31:00,2.75,48.5,5.08,normal
2026-01-03 03:32:00,2.46,51.1,5.43,normal
2026-01-03 03:33:00,2.49,53.0,5.57,normal
2026-01-03 03:34:00,2.38,51.9,5.6,normal
2026-01-03 03:35:00,2.04,51.2,5.65,normal
2026-01-03 03:36:00,2.55,52.4,5.38,normal
2026-01-03 03:37:00,2.62,46.2,5.65,normal
2026-01-03 03:38:00,2.94,47.7,5.36,normal
2026-01-03 03:39:00,2.41,50.5,5.28,normal
2026-01-03 03:40:00,2.63,52.3,5.68,normal
2026-01-03 03:41:00,2.2,52.6,5.78,normal
2026-01-03 03:42:00,2.72,51.1,5.61,normal
2026-01-03 03:43:00,2.76,55.0,5.31,normal
2026-01-03 03:44:00,2.77,50.0,5.52,normal
2026-01-03 03:45:00,2.25,49.5,5.3,normal
2026-01-03 03:46:00,2.46,47.4,5.44,normal
2026-01-03 03:47:00,2.47,50.4,5.15,normal
2026-01-03 03:48:00,2.27,51.1,5.35,normal
2026-01-03 03:49:00,2.77,50.8,5.71,normal
2026-01-03 03:50:00,2.84,49.4,5.41,normal
2026-01-03 03:51:00,2.73,51.5,5.51,normal
2026-01-03 03:52:00,2.83,49.7,5.56,normal
2026-01-03 03:53:00,2.56,47.9,5.58,normal
2026-01-03 03:54:00,2.84,51.4,5.56,normal
2026-01-03 03:55:00,2.53,51.1,5.75,normal
2026-01-03 03:56:00,2.68,49.4,5.64,normal
2026-01-03 03:57:00,2.65,47.7,5.6,normal
2026-01-03 03:58:00,2.13,51.5,5.72,normal
2026-01-03 03:59:00,2.71,49.3,5.64,normal
2026-01-03 04:00:00,2.84,53.8,5.55,normal
2026-01-03 04:01:00,2.59,53.1,5.19,normal
2026-01-03 04:02:00,2.5,53.6,5.8,normal
2026-01-03 04:03:00,2.64,46.5,5.55,normal
2026-01-03 04:04:00,2.44,51.1,5.36,normal
2026-01-03 04:05:00,2.36,45.2,5.87,normal
2026-01-03 04:06:00,2.48,50.7,5.56,normal
2026-01-03 04:07:00,2.35,47.2,5.31,normal
2026-01-03 04:08:00,2.42,51.3,5.37,normal
2026-01-03 04:09:00,2.91,52.9,5.77,normal
2026-01-03 04:10:00,2.54,54.1,5.51,normal
2026-01-03 04:11:00,2.56,50.8,5.74,normal
2026-01-03 04:12:00,2.69,49.2,5.43,normal
2026-01-03 04:13:00,2.69,52.2,5.47,normal
2026-01-03 04:14:00,2.25,49.9,5.72,normal
2026-01-03 04:15:00,2.93,47.4,5.46,normal
2026-01-03 04:16:00,2.49,53.8,5.56,normal
2026-01-03 04:17:00,2.39,51.8,5.47,normal
2026-01-03 04:18:00,2.32,48.2,6.0,normal
2026-01-03 04:19:00,2.65,50.7,5.51,normal
2026-01-03 04:20:00,2.63,51.1,5.64,normal
2026-01-03 04:21:00,2.59,52.6,5.58,normal
2026-01-03 04:22:00,2.38,48.9,5.08,normal
2026-01-03 04:23:00,2.98,52.6,5.36,normal
2026-01-03 04:24:00,2.52,48.8,5.96,normal
2026-01-03 04:25:00,2.29,50.7,5.55,normal
2026-01-03 04:26:00,2.74,50.2,5.13,normal
2026-01-03 04:27:00,2.52,48.0,5.59,normal
2026-01-03 04:28:00,2.86,46.1,5.37,normal
2026-01-03 04:29:00,2.46,49.5,5.76,normal
2026-01-03 04:30:00,2.54,51.5,5.42,normal
2026-01-03 04:31:00,2.62,52.4,5.39,normal
2026-01-03 04:32:00,2.73,50.6,5.84,normal
2026-01-03 04:33:00,2.54,51.4,5.57,normal
2026-01-03 04:34:00,2.56,51.2,5.71,normal
2026-01-03 04:35:00,2.33,54.1,5.11,normal
