timestamp,vibration_mps2,temperature_c,current_ampere,health_status
2026-01-08 08:44:00,1.32,40.0,4.76,normal
2026-01-08 08:45:00,1.59,40.5,5.25,normal
2026-01-08 08:46:00,1.43,38.5,4.8,normal
2026-01-08 08:47:00,1.41,39.9,4.83,normal
2026-01-08 08:48:00,1.42,40.4,5.04,normal
2026-01-08 08:49:00,1.48,36.1,4.61,normal
2026-01-08 08:50:00,1.72,37.1,4.74,normal
2026-01-08 08:51:00,1.76,40.1,4.71,normal
2026-01-08 08:52:00,1.66,42.7,4.47,normal
2026-01-08 08:53:00,1.66,41.0,4.59,normal
2026-01-08 08:54:00,1.47,38.6,5.08,normal
2026-01-08 08:55:00,1.67,41.2,4.95,normal
2026-01-08 08:56:00,1.71,43.1,4.85,normal
2026-01-08 08:57:00,1.52,44.9,4.83,normal
2026-01-08 08:58:00,1.7,46.0,4.96,normal
2026-01-08 08:59:00,1.7,39.6,5.22,normal
2026-01-08 09:00:00,1.58,41.1,5.65,normal
2026-01-08 09:01:00,1.22,37.8,4.96,normal
2026-01-08 09:02:00,1.81,39.0,4.93,normal
2026-01-08 09:03:00,1.88,38.5,5.09,normal
2026-01-08 09:04:00,1.5,37.9,4.71,normal
2026-01-08 09:05:00,1.38,40.2,4.83,normal
2026-01-08 09:06:00,1.78,44.6,4.96,normal
2026-01-08 09:07:00,1.88,43.5,4.62,normal
2026-01-08 09:08:00,1.98,41.6,5.06,normal
2026-01-08 09:09:00,1.97,40.9,5.29,normal
2026-01-08 09:10:00,1.84,35.5,4.69,normal
2026-01-08 09:11:00,1.7,41.1,5.13,normal
2026-01-08 09:12:00,1.89,39.4,4.61,normal
2026-01-08 09:13:00,1.82,42.2,5.04,normal
2026-01-08 09:14:00,1.87,41.4,4.87,normal
2026-01-08 09:15:00,1.73,38.8,4.79,normal
2026-01-08 09:16:00,1.62,40.1,4.97,normal
2026-01-08 09:17:00,1.55,37.6,5.06,normal
2026-01-08 09:18:00,1.48,41.5,5.0,normal
2026-01-08 09:19:00,1.68,47.5,4.92,normal
2026-01-08 09:20:00,1.61,43.1,5.05,normal
2026-01-08 09:21:00,1.49,44.9,5.03,normal
2026-01-08 09:22:00,1.85,40.7,4.78,normal
2026-01-08 09:23:00,1.88,41.3,4.61,normal
2026-01-08 09:24:00,1.53,44.8,4.92,normal
2026-01-08 09:25:00,1.81,40.0,4.76,normal
2026-01-08 09:26:00,1.75,42.2,5.16,normal
2026-01-08 09:27:00,1.7,41.9,5.17,normal
2026-01-08 09:28:00,1.58,43.1,5.12,normal
2026-01-08 09:29:00,1.79,45.0,5.16,normal
2026-01-08 09:30:00,1.83,42.4,5.22,normal
2026-01-08 09:31:00,1.78,41.2,4.96,normal
2026-01-08 09:32:00,1.97,42.2,5.57,normal
2026-01-08 09:33:00,1.78,43.3,5.21,normal
2026-01-08 09:34:00,1.54,40.3,4.97,normal
2026-01-08 09:35:00,1.57,42.7,5.04,normal
2026-01-08 09:36:00,1.72,42.3,5.35,normal
2026-01-08 09:37:00,1.65,40.9,5.06,normal
2026-01-08 09:38:00,1.74,40.5,5.67,normal
2026-01-08 09:39:00,1.94,44.3,5.32,normal
2026-01-08 09:40:00,1.71,43.4,4.83,normal
2026-01-08 09:41:00,1.76,44.0,5.2,normal
2026-01-08 09:42:00,1.51,39.8,4.99,normal
2026-01-08 09:43:00,1.75,39.5,5.23,normal
2026-01-08 09:44:00,1.67,38.7,5.27,normal
2026-01-08 09:45:00,1.82,40.5,5.35,normal
2026-01-08 09:46:00,1.73,39.2,5.28,normal
2026-01-08 09:47:00,1.91,39.4,4.54,normal
2026-01-08 09:48:00,1.93,38.3,4.98,normal
2026-01-08 09:49:00,1.68,40.9,5.41,normal
2026-01-08 09:50:00,1.53,43.0,4.87,normal
2026-01-08 09:51:00,1.67,44.5,5.33,normal
2026-01-08 09:52:00,1.54,41.5,4.89,normal
2026-01-08 09:53:00,1.5,42.9,4.68,normal
2026-01-08 09:54:00,1.8,44.1,4.96,normal
2026-01-08 09:55:00,2.02,42.3,4.88,normal
2026-01-08 09:56:00,1.82,40.5,4.74,normal
2026-01-08 09:57:00,1.46,40.7,4.32,normal
2026-01-08 09:58:00,1.62,43.3,4.97,normal
2026-01-08 09:59:00,1.53,41.7,4.67,normal
2026-01-08 10:00:00,1.55,39.4,5.01,normal
2026-01-08 10:01:00,1.81,47.8,5.3,normal
2026-01-08 10:02:00,1.83,41.1,4.77,normal
2026-01-08 10:03:00,1.87,40.0,4.88,normal
2026-01-08 10:04:00,1.71,41.9,5.06,normal
2026-01-08 10:05:00,1.55,42.2,5.07,normal
2026-01-08 10:06:00,1.54,40.4,4.93,normal
2026-01-08 10:07:00,1.66,38.9,4.91,normal
2026-01-08 10:08:00,1.56,38.5,5.24,normal
2026-01-08 10:09:00,1.57,40.2,4.95,normal
2026-01-08 10:10:00,1.79,41.6,4.48,normal
2026-01-08 10:11:00,1.51,39.5,5.06,normal
2026-01-08 10:12:00,1.84,37.6,5.09,normal
2026-01-08 10:13:00,1.86,43.2,4.9,normal
2026-01-08 10:14:00,1.84,41.1,5.05,normal
2026-01-08 10:15:00,1.51,41.1,5.47,normal
2026-01-08 10:16:00,1.66,39.4,5.34,normal
2026-01-08 10:17:00,1.51,41.8,5.24,normal
2026-01-08 10:18:00,1.58,39.1,5.24,normal
2026-01-08 10:19:00,1.52,36.1,5.27,normal
2026-01-08 10:20:00,1.47,41.0,5.02,normal
2026-01-08 10:21:00,1.45,41.5,5.02,normal
2026-01-08 10:22:00,1.36,41.8,4.94,normal
2026-01-08 10:23:00,1.49,41.1,4.69,normal
2026-01-08 10:24:00,1.68,38.4,4.58,normal
2026-01-08 10:25:00,1.6,37.3,4.31,normal
2026-01-08 10:26:00,1.79,35.1,5.18,normal
2026-01-08 10:27:00,1.75,39.7,5.22,normal
2026-01-08 10:28:00,1.57,38.0,4.94,normal
2026-01-08 10:29:00,1.65,36.5,5.01,normal
2026-01-08 10:30:00,1.56,34.6,4.7,normal
2026-01-08 10:31:00,1.7,38.1,4.92,normal
2026-01-08 10:32:00,1.71,38.1,4.51,normal
2026-01-08 10:33:00,1.64,38.5,4.41,normal
2026-01-08 10:34:00,1.33,39.3,4.46,normal
2026-01-08 10:35:00,1.39,39.7,4.76,normal
2026-01-08 10:36:00,1.18,40.1,4.52,normal
2026-01-08 10:37:00,1.5,35.8,4.4,normal
2026-01-08 10:38:00,1.48,34.7,4.4,normal
2026-01-08 10:39:00,1.51,40.4,4.37,normal
2026-01-08 10:40:00,1.53,41.9,4.91,normal
2026-01-08 10:41:00,1.54,39.4,4.56,normal
2026-01-08 10:42:00,1.49,38.2,4.41,normal
2026-01-08 10:43:00,1.72,42.7,4.68,normal
2026-01-08 10:44:00,1.57,38.9,4.59,normal
2026-01-08 10:45:00,1.53,39.2,4.53,normal
2026-01-08 10:46:00,1.16,39.2,4.75,normal
2026-01-08 10:47:00,1.17,41.0,4.26,normal
2026-01-08 10:48:00,1.22,42.9,4.81,normal
2026-01-08 10:49:00,1.37,35.5,,normal
2026-01-08 10:50:00,1.41,36.3,4.78,normal
2026-01-08 10:51:00,1.46,40.6,4.56,normal
2026-01-08 10:52:00,1.58,43.3,4.56,normal
2026-01-08 10:53:00,1.73,39.6,4.22,normal
2026-01-08 10:54:00,1.55,38.5,4.36,normal
2026-01-08 10:55:00,1.55,39.1,4.59,normal
2026-01-08 10:56:00,1.63,39.7,5.06,normal
2026-01-08 10:57:00,1.69,34.3,4.69,normal
2026-01-08 10:58:00,1.53,33.7,4.87,normal
2026-01-08 10:59:00,1.37,31.8,4.81,normal
2026-01-08 11:00:00,1.4,35.1,4.15,normal
2026-01-08 11:01:00,1.57,38.3,4.63,normal
2026-01-08 11:02:00,1.47,39.4,4.72,normal
2026-01-08 11:03:00,1.17,43.5,4.84,normal
2026-01-08 11:04:00,1.41,43.7,4.79,normal
2026-01-08 11:05:00,1.09,38.2,4.77,normal
2026-01-08 11:06:00,1.45,34.1,4.56,normal
2026-01-08 11:07:00,1.43,31.0,4.48,normal
2026-01-08 11:08:00,1.32,32.3,4.75,normal
2026-01-08 11:09:00,1.69,35.5,4.97,normal
2026-01-08 11:10:00,1.87,39.6,4.77,normal
2026-01-08 11:11:00,1.38,36.6,4.81,normal
2026-01-08 11:12:00,1.09,36.4,4.7,normal
2026-01-08 11:13:00,1.24,33.5,4.38,normal
2026-01-08 11:14:00,1.32,36.0,4.39,normal
2026-01-08 11:15:00,1.31,38.9,4.94,normal
2026-01-08 11:16:00,1.44,37.6,4.67,normal
2026-01-08 11:17:00,1.36,35.7,4.7,normal
2026-01-08 11:18:00,1.28,38.1,5.08,normal
2026-01-08 11:19:00,1.2,35.1,4.85,normal
2026-01-08 11:20:00,1.25,37.0,5.15,normal
2026-01-08 11:21:00,,36.0,4.36,normal
2026-01-08 11:22:00,1.19,38.8,4.34,normal
2026-01-08 11:23:00,1.22,40.5,4.72,normal
2026-01-08 11:24:00,1.35,37.7,4.98,normal
2026-01-08 11:25:00,1.24,38.9,4.99,normal
2026-01-08 11:26:00,1.12,37.5,4.63,normal
2026-01-08 11:27:00,1.22,34.6,4.86,normal
2026-01-08 11:28:00,1.18,35.8,4.67,normal
2026-01-08 11:29:00,1.35,36.1,4.49,normal
2026-01-08 11:30:00,1.54,33.4,4.47,normal
2026-01-08 11:31:00,1.47,36.8,4.43,normal
2026-01-08 11:32:00,1.41,37.2,4.96,normal
2026-01-08 11:33:00,1.61,36.4,4.59,normal
2026-01-08 11:34:00,1.38,38.4,4.69,normal
2026-01-08 11:35:00,1.5,38.7,4.42,normal
2026-01-08 11:36:00,1.56,36.4,4.81,normal
2026-01-08 11:37:00,1.37,34.7,4.79,normal
2026-01-08 11:38:00,1.3,36.5,4.53,normal
2026-01-08 11:39:00,1.13,38.6,4.89,normal
2026-01-08 11:40:00,1.38,33.5,4.56,normal
2026-01-08 11:41:00,1.39,37.0,4.89,normal
2026-01-08 11:42:00,1.31,33.4,5.07,normal
2026-01-08 11:43:00,1.43,39.9,4.42,normal
2026-01-08 11:44:00,1.29,40.2,4.44,normal
2026-01-08 11:45:00,1.55,40.5,4.72,normal
2026-01-08 11:46:00,1.61,38.2,4.61,normal
2026-01-08 11:47:00,1.72,37.8,4.46,normal
2026-01-08 11:48:00,1.38,38.6,5.07,normal
2026-01-08 11:49:00,1.87,36.0,4.58,normal
2026-01-08 11:50:00,1.51,37.3,4.87,normal
2026-01-08 11:51:00,1.42,34.8,5.05,normal
2026-01-08 11:52:00,1.46,35.5,5.09,normal
2026-01-08 11:53:00,1.28,40.3,4.95,normal
2026-01-08 11:54:00,1.38,38.9,4.69,normal
2026-01-08 11:55:00,1.41,37.2,4.65,normal
2026-01-08 11:56:00,1.37,40.4,5.01,normal
2026-01-08 11:57:00,1.26,39.1,5.43,normal
2026-01-08 11:58:00,1.13,38.4,4.73,normal
2026-01-08 11:59:00,1.43,41.3,4.48,normal
2026-01-08 12:00:00,1.48,39.3,4.3,normal
2026-01-08 12:01:00,1.52,37.7,4.37,normal
2026-01-08 12:02:00,1.46,39.3,4.44,normal
2026-01-08 12:03:00,1.45,38.3,4.83,normal
2026-01-08 12:04:00,1.55,37.2,5.07,normal
2026-01-08 12:05:00,1.19,39.2,5.03,normal
2026-01-08 12:06:00,1.34,40.4,4.8,normal
2026-01-08 12:07:00,1.39,39.4,4.7,normal
2026-01-08 12:08:00,1.45,39.7,4.83,normal
2026-01-08 12:09:00,1.43,41.9,5.03,normal
2026-01-08 12:10:00,1.49,38.8,4.45,normal
2026-01-08 12:11:00,1.35,39.5,4.27,normal
2026-01-08 12:12:00,1.35,40.3,4.79,normal
2026-01-08 12:13:00,1.38,42.0,4.61,normal
2026-01-08 12:14:00,1.37,36.7,4.32,normal
2026-01-08 12:15:00,1.66,35.0,4.83,normal
2026-01-08 12:16:00,1.56,38.4,5.16,normal
2026-01-08 12:17:00,1.58,41.7,5.3,normal
2026-01-08 12:18:00,1.21,38.2,5.1,normal
2026-01-08 12:19:00,1.18,34.9,4.84,normal
2026-01-08 12:20:00,1.67,36.2,4.76,normal
2026-01-08 12:21:00,1.29,38.8,4.51,normal
2026-01-08 12:22:00,1.4,40.7,4.58,normal
2026-01-08 12:23:00,1.15,38.9,4.98,normal
2026-01-08 12:24:00,1.63,37.1,4.79,normal
2026-01-08 12:25:00,1.51,36.7,4.46,normal
2026-01-08 12:26:00,1.41,33.9,4.51,normal
2026-01-08 12:27:00,1.37,34.2,4.65,normal
2026-01-08 12:28:00,1.23,38.3,4.37,normal
2026-01-08 12:29:00,1.26,35.9,4.49,normal
2026-01-08 12:30:00,1.57,33.7,4.49,normal
2026-01-08 12:31:00,1.77,35.4,4.43,normal
2026-01-08 12:32:00,1.62,35.3,4.96,normal
2026-01-08 12:33:00,1.42,38.2,4.37,normal
2026-01-08 12:34:00,1.34,34.3,4.57,normal
2026-01-08 12:35:00,1.58,32.4,4.39,normal
2026-01-08 12:36:00,1.6,39.0,4.99,normal
2026-01-08 12:37:00,1.25,39.7,4.87,normal
2026-01-08 12:38:00,1.51,36.1,4.58,normal
2026-01-08 12:39:00,1.38,39.7,4.58,normal
2026-01-08 12:40:00,1.47,40.1,4.88,normal
2026-01-08 12:41:00,1.66,42.2,4.96,normal
2026-01-08 12:42:00,1.57,34.9,4.96,normal
2026-01-08 12:43:00,1.47,34.8,5.02,normal
2026-01-08 12:44:00,1.47,38.6,4.55,normal
2026-01-08 12:45:00,1.71,37.0,5.02,normal
2026-01-08 12:46:00,1.61,36.5,4.79,normal
2026-01-08 12:47:00,1.71,36.4,4.8,normal
2026-01-08 12:48:00,1.7,39.1,4.71,normal
2026-01-08 12:49:00,1.4,40.0,4.15,normal
2026-01-08 12:50:00,1.43,38.2,4.76,normal
2026-01-08 12:51:00,1.54,40.9,4.77,normal
2026-01-08 12:52:00,1.28,35.8,4.67,normal
2026-01-08 12:53:00,1.54,33.8,4.83,normal
2026-01-08 12:54:00,1.47,34.0,4.56,normal
2026-01-08 12:55:00,1.33,42.4,4.99,normal
2026-01-08 12:56:00,1.38,37.3,4.78,normal
2026-01-08 12:57:00,1.12,33.1,4.98,normal
2026-01-08 12:58:00,1.15,32.4,4.57,normal
2026-01-08 12:59:00,1.43,36.0,4.52,normal
2026-01-08 13:00:00,1.18,38.6,4.92,normal
2026-01-08 13:01:00,0.98,37.9,4.95,normal
2026-01-08 13:02:00,1.4,34.2,5.03,normal
2026-01-08 13:03:00,1.57,32.8,4.77,normal
2026-01-08 13:04:00,1.4,36.1,4.69,normal
2026-01-08 13:05:00,1.44,35.0,4.36,normal
2026-01-08 13:06:00,1.27,34.8,4.2,normal
2026-01-08 13:07:00,1.15,38.4,4.45,normal
2026-01-08 13:08:00,1.24,36.7,4.77,normal
2026-01-08 13:09:00,1.46,38.9,4.55,normal
2026-01-08 13:10:00,1.18,35.5,4.26,normal
2026-01-08 13:11:00,1.27,39.8,4.7,normal
2026-01-08 13:12:00,1.29,36.4,4.75,normal
2026-01-08 13:13:00,1.48,38.5,4.79,normal
2026-01-08 13:14:00,1.35,39.5,4.42,normal
2026-01-08 13:15:00,1.5,35.5,4.77,normal
2026-01-08 13:16:00,1.34,32.4,4.97,normal
2026-01-08 13:17:00,1.35,34.2,4.73,normal
2026-01-08 13:18:00,1.65,30.6,4.95,normal
2026-01-08 13:19:00,1.36,35.7,4.34,normal
2026-01-08 13:20:00,1.27,35.4,4.51,normal
2026-01-08 13:21:00,1.36,40.4,4.54,normal
2026-01-08 13:22:00,1.32,38.2,4.54,normal
2026-01-08 13:23:00,1.16,35.9,4.42,normal
2026-01-08 13:24:00,1.53,36.0,4.33,normal
2026-01-08 13:25:00,1.21,35.1,4.47,normal
2026-01-08 13:26:00,1.37,35.4,4.61,normal
2026-01-08 13:27:00,1.35,39.8,4.83,normal
2026-01-08 13:28:00,1.31,37.9,4.66,normal
2026-01-08 13:29:00,1.29,34.8,3.86,normal
2026-01-08 13:30:00,1.19,35.8,4.26,normal
2026-01-08 13:31:00,1.31,35.5,4.67,normal
2026-01-08 13:32:00,1.65,38.3,4.62,normal
2026-01-08 13:33:00,1.53,35.3,3.78,normal
2026-01-08 13:34:00,1.7,32.6,4.08,normal
2026-01-08 13:35:00,1.33,34.4,3.93,normal
2026-01-08 13:36:00,1.72,36.1,4.41,normal
2026-01-08 13:37:00,1.4,39.9,4.52,normal
2026-01-08 13:38:00,1.22,33.4,4.34,normal
2026-01-08 13:39:00,1.14,31.1,4.92,normal
2026-01-08 13:40:00,1.29,34.5,4.57,normal
2026-01-08 13:41:00,1.44,33.8,4.62,normal
2026-01-08 13:42:00,1.38,37.1,4.88,normal
2026-01-08 13:43:00,1.1,36.9,4.65,normal
2026-01-08 13:44:00,1.2,33.4,4.36,normal
2026-01-08 13:45:00,1.0,35.4,4.17,normal
2026-01-08 13:46:00,1.13,32.3,3.99,normal
2026-01-08 13:47:00,0.93,34.6,4.25,normal
2026-01-08 13:48:00,1.37,37.7,4.82,normal
2026-01-08 13:49:00,1.17,34.6,4.31,normal
2026-01-08 13:50:00,1.04,36.1,3.88,normal
2026-01-08 13:51:00,1.22,40.9,4.5,normal
2026-01-08 13:52:00,0.86,36.2,4.57,normal
2026-01-08 13:53:00,1.35,35.1,4.43,normal
2026-01-08 13:54:00,1.42,35.8,4.14,normal
2026-01-08 13:55:00,1.42,33.3,4.15,normal
2026-01-08 13:56:00,1.12,32.1,4.67,normal
2026-01-08 13:57:00,1.08,32.5,4.92,normal
2026-01-08 13:58:00,0.92,33.9,4.43,normal
2026-01-08 13:59:00,1.09,38.4,4.52,normal
2026-01-08 14:00:00,1.09,37.0,4.32,normal
2026-01-08 14:01:00,1.09,33.8,4.34,normal
2026-01-08 14:02:00,1.27,31.2,4.17,normal
2026-01-08 14:03:00,1.12,36.2,4.22,normal
2026-01-08 14:04:00,1.08,36.1,4.18,normal
2026-01-08 14:05:00,1.02,36.2,4.21,normal
2026-01-08 14:06:00,1.17,35.4,4.48,normal
2026-01-08 14:07:00,1.2,32.2,4.6,normal
2026-01-08 14:08:00,1.18,30.5,4.56,normal
2026-01-08 14:09:00,1.1,32.5,4.58,normal
2026-01-08 14:10:00,1.11,31.3,4.47,normal
2026-01-08 14:11:00,0.93,30.7,4.45,normal
2026-01-08 14:12:00,1.15,30.6,4.85,normal
2026-01-08 14:13:00,0.87,32.7,4.44,normal
2026-01-08 14:14:00,1.16,28.9,4.33,normal
2026-01-08 14:15:00,1.09,30.2,4.39,normal
2026-01-08 14:16:00,1.08,36.5,4.53,normal
2026-01-08 14:17:00,1.09,37.9,4.77,normal
2026-01-08 14:18:00,1.22,165.4,4.48,normal
2026-01-08 14:19:00,1.31,37.3,4.4,normal
2026-01-08 14:20:00,1.1,35.5,4.5,normal
2026-01-08 14:21:00,1.02,35.8,4.51,normal
2026-01-08 14:22:00,0.91,32.5,4.25,normal
2026-01-08 14:23:00,1.0,31.6,4.42,normal
2026-01-08 14:24:00,1.11,35.2,4.21,normal
2026-01-08 14:25:00,1.03,39.4,4.76,normal
2026-01-08 14:26:00,1.07,32.7,4.15,normal
2026-01-08 14:27:00,1.1,33.0,4.07,normal
2026-01-08 14:28:00,1.3,32.1,4.61,normal
2026-01-08 14:29:00,1.21,37.3,4.36,normal
2026-01-08 14:30:00,1.0,30.4,4.17,normal
2026-01-08 14:31:00,0.96,35.1,4.58,normal
2026-01-08 14:32:00,1.17,32.9,4.49,normal
2026-01-08 14:33:00,0.94,34.0,4.39,normal
2026-01-08 14:34:00,1.03,34.2,4.01,normal
2026-01-08 14:35:00,1.09,34.8,4.21,normal
2026-01-08 14:36:00,0.98,32.5,4.5,normal
2026-01-08 14:37:00,1.11,31.5,4.62,normal
2026-01-08 14:38:00,1.17,32.8,4.41,normal
2026-01-08 14:39:00,1.29,35.9,4.11,normal
2026-01-08 14:40:00,1.54,34.7,4.86,normal
2026-01-08 14:41:00,1.34,32.2,4.67,normal
2026-01-08 14:42:00,1.25,34.6,4.42,normal
2026-01-08 14:43:00,1.23,29.2,4.28,normal
2026-01-08 14:44:00,0.76,32.7,4.64,normal
2026-01-08 14:45:00,0.96,37.7,4.59,normal
2026-01-08 14:46:00,0.83,37.0,4.64,normal
2026-01-08 14:47:00,1.26,31.6,4.62,normal
2026-01-08 14:48:00,1.05,35.4,4.12,normal
2026-01-08 14:49:00,1.1,33.6,4.13,normal
2026-01-08 14:50:00,1.23,33.4,4.67,normal
2026-01-08 14:51:00,1.2,41.2,4.23,normal
2026-01-08 14:52:00,1.29,37.3,4.7,normal
2026-01-08 14:53:00,1.14,35.0,4.08,normal
2026-01-08 14:54:00,1.2,28.6,3.99,normal
2026-01-08 14:55:00,1.3,31.9,4.33,normal
2026-01-08 14:56:00,1.32,35.0,4.26,normal
2026-01-08 14:57:00,1.24,30.8,4.31,normal
2026-01-08 14:58:00,1.07,30.9,3.91,normal
2026-01-08 14:59:00,1.15,35.7,4.27,normal
2026-01-08 15:00:00,0.73,34.9,4.11,normal
2026-01-08 15:01:00,1.11,35.6,4.1,normal
2026-01-08 15:02:00,1.24,35.6,4.37,normal
2026-01-08 15:03:00,1.1,35.7,4.41,normal
2026-01-08 15:04:00,1.24,35.9,4.58,normal
2026-01-08 15:05:00,1.34,35.7,4.67,normal
2026-01-08 15:06:00,1.34,33.1,4.0,normal
2026-01-08 15:07:00,1.43,32.7,4.22,normal
2026-01-08 15:08:00,1.29,31.0,4.7,normal
2026-01-08 15:09:00,1.4,32.3,4.39,normal
2026-01-08 15:10:00,1.3,33.1,4.42,normal
2026-01-08 15:11:00,1.24,29.8,4.8,normal
2026-01-08 15:12:00,1.48,33.4,4.56,normal
2026-01-08 15:13:00,1.32,32.4,4.97,normal
2026-01-08 15:14:00,1.31,33.7,4.57,normal
2026-01-08 15:15:00,1.22,35.4,4.85,normal
2026-01-08 15:16:00,1.58,34.3,4.74,normal
2026-01-08 15:17:00,1.24,30.3,4.11,normal
2026-01-08 15:18:00,1.09,37.5,4.33,normal
2026-01-08 15:19:00,1.25,36.2,4.63,normal
2026-01-08 15:20:00,0.8,32.6,4.17,normal
2026-01-08 15:21:00,1.21,37.5,4.02,normal
2026-01-08 15:22:00,1.04,35.0,4.1,normal
2026-01-08 15:23:00,1.3,36.0,3.87,normal
2026-01-08 15:24:00,1.31,36.0,4.23,normal
2026-01-08 15:25:00,1.2,36.3,4.32,normal
2026-01-08 15:26:00,1.15,37.8,4.63,normal
2026-01-08 15:27:00,1.27,35.0,4.41,normal
2026-01-08 15:28:00,1.3,40.3,4.58,normal
2026-01-08 15:29:00,1.28,36.5,4.17,normal
2026-01-08 15:30:00,1.21,37.8,4.22,normal
2026-01-08 15:31:00,1.13,36.1,4.19,normal
2026-01-08 15:32:00,1.14,36.0,4.01,normal
2026-01-08 15:33:00,1.28,36.6,4.28,normal
2026-01-08 15:34:00,1.32,33.4,4.51,normal
2026-01-08 15:35:00,1.42,35.7,4.75,normal
2026-01-08 15:36:00,1.38,40.3,4.22,normal
2026-01-08 15:37:00,1.28,34.7,4.03,normal
2026-01-08 15:38:00,1.32,37.1,4.59,normal
2026-01-08 15:39:00,1.29,38.1,4.29,normal
2026-01-08 15:40:00,1.34,37.7,4.49,normal
2026-01-08 15:41:00,1.23,39.0,4.69,normal
2026-01-08 15:42:00,1.38,33.7,4.61,normal
2026-01-08 15:43:00,1.28,35.1,4.38,normal
2026-01-08 15:44:00,1.47,38.2,4.21,normal
2026-01-08 15:45:00,1.42,37.2,4.29,normal
2026-01-08 15:46:00,1.3,33.1,4.77,normal
2026-01-08 15:47:00,1.43,35.9,4.69,normal
2026-01-08 15:48:00,1.67,35.0,4.33,normal
2026-01-08 15:49:00,1.74,30.7,4.41,normal
2026-01-08 15:50:00,1.55,34.6,4.78,normal
2026-01-08 15:51:00,1.32,33.1,4.86,normal
2026-01-08 15:52:00,1.29,38.1,4.84,normal
2026-01-08 15:53:00,1.24,34.3,4.65,normal
2026-01-08 15:54:00,1.26,29.6,5.05,normal
2026-01-08 15:55:00,1.14,36.0,4.41,normal
2026-01-08 15:56:00,1.26,33.3,4.6,normal
2026-01-08 15:57:00,1.29,29.9,4.75,normal
2026-01-08 15:58:00,1.22,31.5,4.5,normal
2026-01-08 15:59:00,1.4,34.5,4.56,normal
2026-01-08 16:00:00,1.17,35.4,4.53,normal
2026-01-08 16:01:00,1.05,36.6,4.42,normal
2026-01-08 16:02:00,1.22,33.7,4.14,normal
2026-01-08 16:03:00,1.08,31.5,4.51,normal
2026-01-08 16:04:00,1.5,35.8,4.63,normal
2026-01-08 16:05:00,1.34,38.9,4.71,normal
2026-01-08 16:06:00,1.15,34.0,4.56,normal
2026-01-08 16:07:00,1.37,37.7,4.31,normal
2026-01-08 16:08:00,1.27,32.8,4.52,normal
2026-01-08 16:09:00,1.22,38.7,4.78,normal
2026-01-08 16:10:00,1.01,32.0,4.65,normal
2026-01-08 16:11:00,1.06,32.6,5.16,normal
2026-01-08 16:12:00,1.1,31.6,4.46,normal
2026-01-08 16:13:00,1.26,33.5,4.84,normal
2026-01-08 16:14:00,1.19,32.1,4.84,normal
2026-01-08 16:15:00,1.24,31.9,4.39,normal
2026-01-08 16:16:00,1.26,34.8,4.28,normal
2026-01-08 16:17:00,1.17,30.6,4.29,normal
2026-01-08 16:18:00,1.23,32.2,4.53,normal
2026-01-08 16:19:00,1.1,34.2,4.33,normal
2026-01-08 16:20:00,1.34,37.2,4.7,normal
2026-01-08 16:21:00,1.44,35.4,4.61,normal
2026-01-08 16:22:00,1.17,30.9,4.22,normal
2026-01-08 16:23:00,1.16,33.3,4.23,normal
2026-01-08 16:24:00,1.04,31.0,4.45,normal
2026-01-08 16:25:00,1.08,36.4,4.46,normal
2026-01-08 16:26:00,1.01,33.6,3.86,normal
2026-01-08 16:27:00,1.23,35.3,4.07,normal
2026-01-08 16:28:00,1.06,32.5,4.41,normal
2026-01-08 16:29:00,1.46,32.6,4.23,normal
2026-01-08 16:30:00,1.18,32.1,3.92,normal
2026-01-08 16:31:00,1.11,34.2,4.19,normal
2026-01-08 16:32:00,1.15,34.7,4.38,normal
2026-01-08 16:33:00,1.04,36.0,4.5,normal
2026-01-08 16:34:00,1.06,36.8,4.66,normal
2026-01-08 16:35:00,1.0,34.0,3.92,normal
2026-01-08 16:36:00,1.03,33.9,4.21,normal
2026-01-08 16:37:00,1.29,36.4,4.39,normal
2026-01-08 16:38:00,1.24,37.9,3.92,normal
2026-01-08 16:39:00,1.19,32.1,3.95,normal
2026-01-08 16:40:00,0.96,30.3,3.79,normal
2026-01-08 16:41:00,1.18,29.2,3.78,normal
2026-01-08 16:42:00,1.06,33.6,4.31,normal
2026-01-08 16:43:00,0.79,31.8,4.39,normal
2026-01-08 16:44:00,0.92,30.2,3.75,normal
2026-01-08 16:45:00,1.2,32.7,4.18,normal
2026-01-08 16:46:00,1.18,37.2,4.24,normal
2026-01-08 16:47:00,0.96,35.7,4.14,normal
2026-01-08 16:48:00,1.15,34.1,4.12,normal
2026-01-08 16:49:00,1.06,31.6,3.63,normal
2026-01-08 16:50:00,1.24,37.8,3.88,normal
2026-01-08 16:51:00,1.19,34.4,3.93,normal
2026-01-08 16:52:00,1.0,31.8,4.28,normal
2026-01-08 16:53:00,1.0,32.0,4.29,normal
2026-01-08 16:54:00,1.23,32.3,4.7,normal
2026-01-08 16:55:00,1.23,32.5,4.17,normal
2026-01-08 16:56:00,1.12,33.4,4.06,normal
2026-01-08 16:57:00,0.84,34.8,3.64,normal
2026-01-08 16:58:00,1.09,32.1,4.11,normal
2026-01-08 16:59:00,1.11,30.2,4.45,normal
2026-01-08 17:00:00,0.77,30.4,4.01,normal
2026-01-08 17:01:00,1.12,30.9,4.36,normal
2026-01-08 17:02:00,0.88,30.9,4.0,normal
