timestamp,vibration_mps2,temperature_c,current_ampere,health_status
2026-02-01 17:07:00,4.403,76.18,7.283,warning
2026-02-01 17:08:00,5.166,81.62,8.442,critical
2026-02-01 17:09:00,4.631,76.35,7.612,warning
2026-02-01 17:10:00,4.67,76.09,7.435,warning
2026-02-01 17:11:00,4.619,75.68,7.626,warning
2026-02-01 17:12:00,3.943,67.03,6.935,warning
2026-02-01 17:13:00,4.68,76.52,7.492,warning
2026-02-01 17:14:00,4.797,78.28,7.739,warning
2026-02-01 17:15:00,4.542,75.21,7.75,warning
2026-02-01 17:16:00,4.28,73.68,7.318,warning
2026-02-01 17:17:00,4.354,72.94,7.022,warning
2026-02-01 17:18:00,4.594,74.94,7.546,warning
2026-02-01 17:19:00,4.488,72.41,7.414,warning
2026-02-01 17:20:00,4.588,75.43,7.606,warning
2026-02-01 17:21:00,4.474,74.55,7.613,warning
2026-02-01 17:22:00,4.566,77.0,7.896,warning
2026-02-01 17:23:00,4.595,77.5,7.527,warning
2026-02-01 17:24:00,4.203,72.33,7.463,warning
2026-02-01 17:25:00,4.44,73.96,7.659,warning
2026-02-01 17:26:00,4.872,78.54,8.019,warning
2026-02-01 17:27:00,4.231,72.81,7.578,warning
2026-02-01 17:28:00,4.608,73.95,7.626,warning
2026-02-01 17:29:00,4.785,77.42,8.267,critical
2026-02-01 17:30:00,4.221,73.77,7.252,warning
2026-02-01 17:31:00,4.801,75.7,7.728,warning
2026-02-01 17:32:00,4.811,79.83,8.346,critical
2026-02-01 17:33:00,4.88,81.02,7.96,critical
2026-02-01 17:34:00,4.669,78.98,7.807,warning
2026-02-01 17:35:00,4.975,78.73,7.537,critical
2026-02-01 17:36:00,4.885,76.97,7.579,warning
2026-02-01 17:37:00,4.623,76.06,7.825,warning
2026-02-01 17:38:00,4.381,73.24,7.538,warning
2026-02-01 17:39:00,4.363,71.7,7.426,warning
2026-02-01 17:40:00,4.455,74.29,7.381,warning
2026-02-01 17:41:00,4.426,76.03,7.647,warning
2026-02-01 17:42:00,4.128,70.51,7.307,warning
2026-02-01 17:43:00,4.623,75.04,7.565,warning
2026-02-01 17:44:00,4.588,76.51,7.924,warning
2026-02-01 17:45:00,4.404,71.9,7.291,warning
2026-02-01 17:46:00,4.664,75.74,7.901,warning
2026-02-01 17:47:00,4.735,77.27,8.196,warning
2026-02-01 17:48:00,4.536,76.66,7.568,warning
2026-02-01 17:49:00,4.662,74.61,7.556,warning
2026-02-01 17:50:00,4.494,73.05,7.528,warning
2026-02-01 17:51:00,4.708,77.08,7.59,warning
2026-02-01 17:52:00,4.604,78.1,7.512,warning
2026-02-01 17:53:00,4.432,71.7,7.417,warning
2026-02-01 17:54:00,4.783,75.97,7.798,warning
2026-02-01 17:55:00,4.582,75.27,7.36,warning
2026-02-01 17:56:00,4.501,75.22,7.604,warning
2026-02-01 17:57:00,4.6,74.34,7.518,warning
2026-02-01 17:58:00,5.095,82.92,8.306,critical
2026-02-01 17:59:00,4.35,73.88,7.374,warning
2026-02-01 18:00:00,4.5,74.81,7.295,warning
2026-02-01 18:01:00,4.642,76.52,7.926,warning
2026-02-01 18:02:00,4.33,72.93,7.148,warning
2026-02-01 18:03:00,4.362,72.68,7.484,warning
2026-02-01 18:04:00,4.749,76.93,7.65,warning
2026-02-01 18:05:00,4.182,69.46,7.212,warning
2026-02-01 18:06:00,4.648,76.79,7.912,warning
2026-02-01 18:07:00,4.224,71.08,7.755,warning
2026-02-01 18:08:00,4.537,74.84,7.678,warning
2026-02-01 18:09:00,4.555,76.58,7.59,warning
2026-02-01 18:10:00,4.133,70.38,6.982,warning
2026-02-01 18:11:00,4.891,79.97,8.057,critical
2026-02-01 18:12:00,4.149,71.57,7.449,warning
2026-02-01 18:13:00,4.801,78.07,7.807,warning
2026-02-01 18:14:00,4.695,76.46,7.86,warning
2026-02-01 18:15:00,4.242,72.69,7.187,warning
2026-02-01 18:16:00,4.819,79.17,7.934,critical
2026-02-01 18:17:00,4.493,73.87,7.625,warning
2026-02-01 18:18:00,4.857,79.01,7.857,warning
2026-02-01 18:19:00,4.467,73.21,7.506,warning
2026-02-01 18:20:00,4.398,75.28,7.871,warning
2026-02-01 18:21:00,4.533,77.07,7.912,warning
2026-02-01 18:22:00,4.46,75.11,7.716,warning
2026-02-01 18:23:00,4.535,75.75,7.322,warning
2026-02-01 18:24:00,4.505,74.25,7.404,warning
2026-02-01 18:25:00,4.827,79.3,7.796,warning
2026-02-01 18:26:00,4.045,69.18,7.182,warning
2026-02-01 18:27:00,4.442,72.89,7.423,warning
2026-02-01 18:28:00,4.98,78.06,7.977,critical
2026-02-01 18:29:00,3.689,68.47,6.858,warning
2026-02-01 18:30:00,4.808,76.8,7.505,warning
2026-02-01 18:31:00,4.353,71.6,7.283,warning
2026-02-01 18:32:00,4.148,68.92,7.317,warning
2026-02-01 18:33:00,5.008,81.02,8.014,critical
2026-02-01 18:34:00,4.699,78.63,7.986,warning
2026-02-01 18:35:00,4.717,77.59,8.031,warning
2026-02-01 18:36:00,4.808,75.98,7.914,warning
2026-02-01 18:37:00,4.888,78.77,7.78,critical
2026-02-01 18:38:00,4.368,74.43,7.611,warning
2026-02-01 18:39:00,4.413,73.61,7.437,warning
2026-02-01 18:40:00,4.297,72.01,7.596,warning
2026-02-01 18:41:00,4.007,67.12,7.317,warning
2026-02-01 18:42:00,4.857,78.19,8.0,warning
2026-02-01 18:43:00,5.038,80.14,8.086,critical
2026-02-01 18:44:00,4.411,71.03,7.478,warning
2026-02-01 18:45:00,5.32,84.12,8.436,critical
2026-02-01 18:46:00,3.996,67.66,7.214,warning
2026-02-01 18:47:00,4.665,75.97,7.675,warning
2026-02-01 18:48:00,4.734,76.2,7.84,warning
2026-02-01 18:49:00,4.952,81.02,7.821,critical
2026-02-01 18:50:00,4.508,75.98,7.552,warning
2026-02-01 18:51:00,4.493,74.66,7.774,warning
2026-02-01 18:52:00,4.593,77.46,7.718,warning
2026-02-01 18:53:00,4.819,78.93,7.66,warning
2026-02-01 18:54:00,4.943,77.68,7.992,warning
2026-02-01 18:55:00,4.508,74.14,7.695,warning
2026-02-01 18:56:00,4.469,75.07,7.765,warning
2026-02-01 18:57:00,4.615,73.76,7.638,warning
2026-02-01 18:58:00,4.648,76.43,7.785,warning
2026-02-01 18:59:00,4.691,75.79,7.562,warning
2026-02-01 19:00:00,4.32,71.8,7.266,warning
2026-02-01 19:01:00,4.613,74.24,7.566,warning
2026-02-01 19:02:00,4.821,79.87,8.039,warning
2026-02-01 19:03:00,4.427,72.68,7.635,warning
2026-02-01 19:04:00,4.343,72.43,7.08,warning
2026-02-01 19:05:00,4.845,79.17,7.882,critical
2026-02-01 19:06:00,4.296,73.48,7.254,warning
2026-02-01 19:07:00,4.674,74.93,7.571,warning
2026-02-01 19:08:00,4.446,73.95,7.618,warning
2026-02-01 19:09:00,4.598,76.7,7.866,warning
2026-02-01 19:10:00,4.197,70.41,7.363,warning
2026-02-01 19:11:00,4.422,75.21,7.352,warning
2026-02-01 19:12:00,4.324,72.22,7.549,warning
2026-02-01 19:13:00,4.682,78.07,7.596,warning
2026-02-01 19:14:00,4.589,74.76,7.642,warning
2026-02-01 19:15:00,4.63,72.36,7.623,warning
2026-02-01 19:16:00,4.607,75.04,7.392,warning
2026-02-01 19:17:00,4.18,72.5,6.957,warning
2026-02-01 19:18:00,4.53,72.32,7.164,warning
2026-02-01 19:19:00,4.463,75.17,7.658,warning
2026-02-01 19:20:00,4.441,73.24,7.321,warning
2026-02-01 19:21:00,4.622,77.87,7.552,warning
2026-02-01 19:22:00,4.177,72.95,7.03,warning
2026-02-01 19:23:00,4.468,71.33,7.158,warning
2026-02-01 19:24:00,4.511,72.98,7.493,warning
2026-02-01 19:25:00,4.453,71.46,7.474,warning
2026-02-01 19:26:00,4.041,69.4,7.014,warning
2026-02-01 19:27:00,4.304,72.8,7.088,warning
2026-02-01 19:28:00,4.468,73.91,7.583,warning
2026-02-01 19:29:00,4.123,69.39,7.01,warning
2026-02-01 19:30:00,4.514,72.33,7.768,warning
2026-02-01 19:31:00,4.523,74.71,7.684,warning
2026-02-01 19:32:00,4.299,72.22,7.201,warning
2026-02-01 19:33:00,4.65,78.42,7.346,warning
2026-02-01 19:34:00,4.286,70.77,7.151,warning
2026-02-01 19:35:00,4.794,78.22,7.433,warning
2026-02-01 19:36:00,5.094,83.58,8.347,critical
2026-02-01 19:37:00,4.344,71.11,7.718,warning
2026-02-01 19:38:00,4.605,73.5,7.309,warning
2026-02-01 19:39:00,4.199,70.2,7.059,warning
2026-02-01 19:40:00,4.591,75.41,7.797,warning
2026-02-01 19:41:00,4.735,75.69,7.871,warning
2026-02-01 19:42:00,4.527,74.7,7.417,warning
2026-02-01 19:43:00,4.831,77.92,7.956,warning
2026-02-01 19:44:00,4.256,72.12,7.457,warning
2026-02-01 19:45:00,4.643,75.33,7.545,warning
2026-02-01 19:46:00,4.425,71.89,7.359,warning
2026-02-01 19:47:00,4.291,73.72,7.108,warning
2026-02-01 19:48:00,4.479,75.77,7.794,warning
2026-02-01 19:49:00,4.775,79.0,7.96,warning
2026-02-01 19:50:00,4.377,73.46,7.264,warning
2026-02-01 19:51:00,4.186,71.27,7.16,warning
2026-02-01 19:52:00,4.318,73.9,7.39,warning
2026-02-01 19:53:00,4.449,71.75,7.118,warning
2026-02-01 19:54:00,4.42,73.04,7.311,warning
2026-02-01 19:55:00,4.602,77.12,7.462,warning
2026-02-01 19:56:00,4.285,71.92,7.394,warning
2026-02-01 19:57:00,4.39,70.52,7.318,warning
2026-02-01 19:58:00,4.712,74.88,7.724,warning
2026-02-01 19:59:00,4.987,82.05,7.898,critical
2026-02-01 20:00:00,4.892,78.57,8.094,warning
2026-02-01 20:01:00,4.227,71.24,7.551,warning
2026-02-01 20:02:00,4.124,68.66,6.779,warning
2026-02-01 20:03:00,4.287,70.82,7.321,warning
2026-02-01 20:04:00,4.663,76.09,7.508,warning
2026-02-01 20:05:00,4.423,73.92,7.399,warning
2026-02-01 20:06:00,4.075,70.98,7.111,warning
2026-02-01 20:07:00,4.28,70.74,7.124,warning
2026-02-01 20:08:00,4.402,70.97,7.386,warning
2026-02-01 20:09:00,4.33,74.19,7.574,warning
2026-02-01 20:10:00,4.402,75.62,7.473,warning
2026-02-01 20:11:00,4.254,72.97,7.092,warning
2026-02-01 20:12:00,4.532,74.05,7.634,warning
2026-02-01 20:13:00,4.041,66.65,7.343,warning
2026-02-01 20:14:00,4.605,74.65,7.266,warning
2026-02-01 20:15:00,4.912,79.33,7.764,critical
2026-02-01 20:16:00,4.001,69.09,6.89,warning
2026-02-01 20:17:00,4.921,79.63,7.567,critical
2026-02-01 20:18:00,4.245,70.55,6.936,warning
2026-02-01 20:19:00,4.308,72.64,7.394,warning
2026-02-01 20:20:00,4.2,69.18,7.176,warning
2026-02-01 20:21:00,4.559,76.56,7.546,warning
2026-02-01 20:22:00,4.36,72.19,7.447,warning
2026-02-01 20:23:00,4.372,72.52,7.196,warning
2026-02-01 20:24:00,4.235,69.11,7.072,warning
2026-02-01 20:25:00,3.894,66.35,7.143,warning
2026-02-01 20:26:00,4.487,74.23,7.499,warning
2026-02-01 20:27:00,4.439,72.24,7.473,warning
2026-02-01 20:28:00,4.3,75.56,7.574,warning
2026-02-01 20:29:00,4.303,71.61,7.554,warning
2026-02-01 20:30:00,4.286,71.37,7.517,warning
2026-02-01 20:31:00,4.524,74.41,7.752,warning
2026-02-01 20:32:00,4.233,70.25,7.413,warning
2026-02-01 20:33:00,4.326,74.28,7.702,warning
2026-02-01 20:34:00,4.494,75.04,7.637,warning
2026-02-01 20:35:00,4.25,69.04,7.135,warning
2026-02-01 20:36:00,3.798,65.33,6.795,warning
2026-02-01 20:37:00,4.753,79.35,8.127,warning
2026-02-01 20:38:00,4.401,72.35,7.581,warning
2026-02-01 20:39:00,4.472,72.47,7.425,warning
2026-02-01 20:40:00,4.106,69.55,6.824,warning
2026-02-01 20:41:00,3.901,68.51,7.101,warning
2026-02-01 20:42:00,4.796,78.21,8.056,warning
2026-02-01 20:43:00,3.981,69.87,6.892,warning
2026-02-01 20:44:00,4.192,70.78,7.407,warning
2026-02-01 20:45:00,4.295,72.39,7.151,warning
2026-02-01 20:46:00,4.651,78.01,7.792,warning
2026-02-01 20:47:00,4.304,70.97,7.454,warning
2026-02-01 20:48:00,4.229,70.64,7.379,warning
2026-02-01 20:49:00,4.527,76.05,7.722,warning
2026-02-01 20:50:00,4.495,74.84,7.555,warning
2026-02-01 20:51:00,4.76,77.57,7.721,warning
2026-02-01 20:52:00,4.006,68.73,7.097,warning
2026-02-01 20:53:00,4.36,72.61,7.332,warning
2026-02-01 20:54:00,4.357,73.04,7.251,warning
2026-02-01 20:55:00,4.177,70.62,6.876,warning
2026-02-01 20:56:00,4.005,70.34,7.113,warning
2026-02-01 20:57:00,4.36,75.6,7.452,warning
2026-02-01 20:58:00,3.683,62.33,6.875,warning
2026-02-01 20:59:00,3.925,68.11,7.295,warning
2026-02-01 21:00:00,4.428,73.41,7.251,warning
2026-02-01 21:01:00,3.605,59.81,6.441,warning
2026-02-01 21:02:00,4.319,69.99,7.226,warning
2026-02-01 21:03:00,4.501,75.48,7.353,warning
2026-02-01 21:04:00,4.188,73.52,7.367,warning
2026-02-01 21:05:00,4.12,70.09,7.087,warning
2026-02-01 21:06:00,4.626,72.29,7.681,warning
2026-02-01 21:07:00,3.877,66.69,6.846,warning
2026-02-01 21:08:00,4.271,72.02,7.544,warning
2026-02-01 21:09:00,4.348,72.53,7.348,warning
2026-02-01 21:10:00,4.61,78.68,7.585,warning
2026-02-01 21:11:00,4.322,74.6,7.093,warning
2026-02-01 21:12:00,4.435,71.96,7.228,warning
2026-02-01 21:13:00,4.308,74.72,7.289,warning
2026-02-01 21:14:00,4.199,69.73,7.515,warning
2026-02-01 21:15:00,4.336,72.14,7.658,warning
2026-02-01 21:16:00,4.274,68.95,7.204,warning
2026-02-01 21:17:00,4.499,75.6,7.247,warning
2026-02-01 21:18:00,4.374,72.47,7.539,warning
2026-02-01 21:19:00,3.938,67.95,7.126,warning
2026-02-01 21:20:00,4.548,74.82,7.68,warning
2026-02-01 21:21:00,4.142,69.49,7.137,warning
2026-02-01 21:22:00,4.168,70.19,7.331,warning
2026-02-01 21:23:00,3.915,64.51,7.105,warning
2026-02-01 21:24:00,3.896,66.51,6.918,warning
2026-02-01 21:25:00,4.561,75.83,7.669,warning
2026-02-01 21:26:00,4.107,70.73,7.13,warning
2026-02-01 21:27:00,3.837,65.86,6.933,warning
2026-02-01 21:28:00,3.924,65.78,7.124,warning
2026-02-01 21:29:00,4.397,71.92,7.427,warning
2026-02-01 21:30:00,4.315,70.63,7.179,warning
2026-02-01 21:31:00,3.874,66.29,6.831,warning
2026-02-01 21:32:00,4.363,72.8,6.996,warning
2026-02-01 21:33:00,4.004,66.46,7.02,warning
2026-02-01 21:34:00,4.446,73.62,7.511,warning
2026-02-01 21:35:00,4.237,70.08,7.08,warning
2026-02-01 21:36:00,4.281,72.05,7.611,warning
2026-02-01 21:37:00,4.117,71.79,7.346,warning
2026-02-01 21:38:00,4.338,73.19,7.251,warning
2026-02-01 21:39:00,4.131,67.68,7.115,warning
2026-02-01 21:40:00,4.3,69.0,7.151,warning
2026-02-01 21:41:00,4.176,69.89,7.24,warning
2026-02-01 21:42:00,3.85,66.29,7.061,warning
2026-02-01 21:43:00,4.229,71.97,7.45,warning
2026-02-01 21:44:00,3.928,64.84,7.096,warning
2026-02-01 21:45:00,4.238,73.22,7.338,warning
2026-02-01 21:46:00,4.233,72.6,7.092,warning
2026-02-01 21:47:00,3.82,68.5,7.012,warning
2026-02-01 21:48:00,4.049,65.85,7.069,warning
2026-02-01 21:49:00,3.589,64.06,6.818,warning
2026-02-01 21:50:00,4.433,73.31,7.214,warning
2026-02-01 21:51:00,3.951,63.87,6.845,warning
2026-02-01 21:52:00,4.293,70.17,7.595,warning
2026-02-01 21:53:00,3.804,65.41,6.861,warning
2026-02-01 21:54:00,4.039,67.19,7.059,warning
2026-02-01 21:55:00,4.106,70.19,7.033,warning
2026-02-01 21:56:00,3.809,65.88,6.911,warning
2026-02-01 21:57:00,3.861,68.2,6.721,warning
2026-02-01 21:58:00,4.083,68.93,7.006,warning
2026-02-01 21:59:00,4.184,71.79,7.463,warning
2026-02-01 22:00:00,4.156,68.39,7.378,warning
2026-02-01 22:01:00,4.111,68.61,7.07,warning
2026-02-01 22:02:00,4.17,70.26,7.284,warning
2026-02-01 22:03:00,3.89,62.97,6.905,warning
2026-02-01 22:04:00,4.243,71.31,7.145,warning
2026-02-01 22:05:00,4.115,70.31,7.127,warning
2026-02-01 22:06:00,4.231,70.56,7.216,warning
2026-02-01 22:07:00,4.088,70.54,7.426,warning
2026-02-01 22:08:00,4.16,68.6,6.701,warning
2026-02-01 22:09:00,3.561,62.58,6.418,warning
2026-02-01 22:10:00,4.127,71.32,7.505,warning
2026-02-01 22:11:00,4.057,70.72,7.088,warning
2026-02-01 22:12:00,3.682,64.72,6.686,warning
2026-02-01 22:13:00,4.598,74.85,7.619,warning
2026-02-01 22:14:00,4.009,68.96,7.123,warning
2026-02-01 22:15:00,3.859,66.32,6.819,warning
2026-02-01 22:16:00,4.176,71.55,6.943,warning
2026-02-01 22:17:00,4.004,68.74,6.93,warning
2026-02-01 22:18:00,3.979,68.96,7.405,warning
2026-02-01 22:19:00,3.618,66.06,6.757,warning
2026-02-01 22:20:00,3.876,64.95,7.155,warning
2026-02-01 22:21:00,3.741,64.08,6.526,warning
2026-02-01 22:22:00,4.152,69.73,7.143,warning
2026-02-01 22:23:00,3.613,63.91,6.797,warning
2026-02-01 22:24:00,3.948,66.05,6.973,warning
2026-02-01 22:25:00,4.152,69.35,7.125,warning
2026-02-01 22:26:00,3.989,69.0,6.688,warning
2026-02-01 22:27:00,3.688,64.27,6.673,warning
2026-02-01 22:28:00,3.635,62.97,6.635,warning
2026-02-01 22:29:00,3.995,69.05,7.348,warning
2026-02-01 22:30:00,3.366,60.53,6.3,warning
2026-02-01 22:31:00,4.22,70.58,7.177,warning
2026-02-01 22:32:00,3.624,64.84,7.024,warning
2026-02-01 22:33:00,3.595,64.14,6.637,warning
2026-02-01 22:34:00,3.498,61.74,6.278,warning
2026-02-01 22:35:00,3.654,65.96,6.784,warning
2026-02-01 22:36:00,4.074,68.22,7.017,warning
2026-02-01 22:37:00,3.829,65.71,6.757,warning
2026-02-01 22:38:00,3.532,61.05,6.525,warning
2026-02-01 22:39:00,3.865,65.84,6.824,warning
2026-02-01 22:40:00,4.049,68.75,7.283,warning
2026-02-01 22:41:00,3.818,66.92,6.687,warning
2026-02-01 22:42:00,3.939,66.06,7.184,warning
2026-02-01 22:43:00,3.724,65.39,6.713,warning
2026-02-01 22:44:00,3.802,64.74,6.876,warning
2026-02-01 22:45:00,3.522,62.75,6.657,warning
2026-02-01 22:46:00,3.887,67.63,6.843,warning
2026-02-01 22:47:00,3.553,60.1,6.692,warning
2026-02-01 22:48:00,4.056,70.03,7.181,warning
2026-02-01 22:49:00,3.876,66.51,6.631,warning
2026-02-01 22:50:00,3.872,66.29,7.205,warning
2026-02-01 22:51:00,3.627,62.09,6.567,warning
2026-02-01 22:52:00,3.765,65.54,6.831,warning
2026-02-01 22:53:00,3.61,61.98,6.64,warning
2026-02-01 22:54:00,3.503,61.42,6.364,warning
2026-02-01 22:55:00,3.78,66.05,7.134,warning
2026-02-01 22:56:00,3.568,63.23,6.471,warning
2026-02-01 22:57:00,3.5,61.94,6.536,warning
2026-02-01 22:58:00,3.666,65.03,6.427,warning
2026-02-01 22:59:00,4.012,68.17,7.207,warning
2026-02-01 23:00:00,3.998,67.94,6.866,warning
2026-02-01 23:01:00,4.102,68.89,7.28,warning
2026-02-01 23:02:00,3.365,60.28,6.102,warning
2026-02-01 23:03:00,3.327,57.87,6.582,warning
2026-02-01 23:04:00,3.83,66.48,6.677,warning
2026-02-01 23:05:00,3.899,65.06,6.883,warning
2026-02-01 23:06:00,3.735,65.1,6.545,warning
2026-02-01 23:07:00,3.727,63.35,6.654,warning
2026-02-01 23:08:00,4.13,70.54,7.251,warning
2026-02-01 23:09:00,3.806,64.11,7.2,warning
2026-02-01 23:10:00,3.43,61.41,6.648,warning
2026-02-01 23:11:00,3.722,65.23,6.677,warning
2026-02-01 23:12:00,3.935,66.58,6.596,warning
2026-02-01 23:13:00,3.631,65.48,7.118,warning
2026-02-01 23:14:00,3.556,59.18,6.538,warning
2026-02-01 23:15:00,3.562,63.35,6.801,warning
2026-02-01 23:16:00,3.576,64.86,6.508,warning
2026-02-01 23:17:00,3.18,57.11,6.013,warning
2026-02-01 23:18:00,3.317,60.13,6.097,warning
2026-02-01 23:19:00,3.75,65.62,6.888,warning
2026-02-01 23:20:00,3.091,59.22,6.413,warning
2026-02-01 23:21:00,3.833,65.17,6.836,warning
2026-02-01 23:22:00,3.698,64.09,6.987,warning
2026-02-01 23:23:00,3.889,68.04,7.159,warning
2026-02-01 23:24:00,3.727,66.25,6.952,warning
2026-02-01 23:25:00,3.286,60.21,6.175,warning
2026-02-01 23:26:00,3.612,65.84,6.58,warning
2026-02-01 23:27:00,3.689,63.91,6.77,warning
2026-02-01 23:28:00,3.507,61.4,6.319,warning
2026-02-01 23:29:00,3.866,67.53,6.78,warning
2026-02-01 23:30:00,3.52,60.87,6.729,warning
2026-02-01 23:31:00,3.359,61.12,6.484,warning
2026-02-01 23:32:00,3.42,61.79,6.381,warning
2026-02-01 23:33:00,3.434,63.1,6.574,warning
2026-02-01 23:34:00,3.551,63.0,6.691,warning
2026-02-01 23:35:00,3.436,60.74,6.401,warning
2026-02-01 23:36:00,3.394,59.5,6.524,warning
2026-02-01 23:37:00,3.522,61.81,6.573,warning
2026-02-01 23:38:00,3.469,62.69,6.603,warning
2026-02-01 23:39:00,3.531,60.57,6.6,warning
2026-02-01 23:40:00,3.589,63.66,6.453,warning
2026-02-01 23:41:00,3.649,61.24,6.986,warning
2026-02-01 23:42:00,3.704,65.22,6.857,warning
2026-02-01 23:43:00,3.921,66.23,7.006,warning
2026-02-01 23:44:00,3.347,63.4,6.371,warning
2026-02-01 23:45:00,3.256,58.18,6.33,warning
2026-02-01 23:46:00,3.655,60.31,6.451,warning
2026-02-01 23:47:00,3.276,60.74,6.743,warning
2026-02-01 23:48:00,3.522,62.25,6.053,warning
2026-02-01 23:49:00,3.078,58.05,6.138,normal
2026-02-01 23:50:00,3.745,67.41,7.131,warning
2026-02-01 23:51:00,3.902,67.12,7.191,warning
2026-02-01 23:52:00,3.721,64.78,6.643,warning
2026-02-01 23:53:00,3.298,61.55,6.555,warning
2026-02-01 23:54:00,3.365,58.92,6.209,warning
2026-02-01 23:55:00,3.332,58.99,6.133,warning
2026-02-01 23:56:00,3.248,60.16,5.966,warning
2026-02-01 23:57:00,3.742,62.85,6.823,warning
2026-02-01 23:58:00,3.486,61.13,6.742,warning
2026-02-01 23:59:00,3.47,60.08,6.506,warning
2026-02-02 00:00:00,1.097,35.51,3.989,normal
2026-02-02 00:01:00,1.218,38.29,4.127,normal
2026-02-02 00:02:00,0.947,35.25,4.031,normal
2026-02-02 00:03:00,1.149,34.08,3.691,normal
2026-02-02 00:04:00,1.159,34.55,4.152,normal
2026-02-02 00:05:00,1.223,31.49,4.136,normal
2026-02-02 00:06:00,1.059,32.97,4.234,normal
2026-02-02 00:07:00,1.291,33.41,4.184,normal
2026-02-02 00:08:00,1.247,32.18,4.116,normal
2026-02-02 00:09:00,0.977,29.25,4.141,normal
2026-02-02 00:10:00,1.209,33.86,4.085,normal
2026-02-02 00:11:00,1.047,33.61,4.173,normal
2026-02-02 00:12:00,1.144,34.14,4.031,normal
2026-02-02 00:13:00,1.051,35.33,4.17,normal
2026-02-02 00:14:00,1.244,35.35,4.118,normal
2026-02-02 00:15:00,1.12,33.61,4.099,normal
2026-02-02 00:16:00,1.065,36.19,4.105,normal
2026-02-02 00:17:00,1.135,33.43,4.41,normal
2026-02-02 00:18:00,1.012,32.76,4.244,normal
2026-02-02 00:19:00,1.129,33.93,4.379,normal
2026-02-02 00:20:00,1.105,33.15,4.124,normal
2026-02-02 00:21:00,1.107,35.81,3.996,normal
2026-02-02 00:22:00,1.212,35.14,4.139,normal
2026-02-02 00:23:00,0.992,35.57,4.222,normal
2026-02-02 00:24:00,1.023,31.35,4.096,normal
2026-02-02 00:25:00,1.133,34.68,3.84,normal
2026-02-02 00:26:00,1.101,33.64,3.945,normal
2026-02-02 00:27:00,1.096,35.94,3.932,normal
2026-02-02 00:28:00,1.049,32.64,4.205,normal
2026-02-02 00:29:00,1.173,32.76,4.284,normal
2026-02-02 00:30:00,1.077,32.36,4.301,normal
2026-02-02 00:31:00,1.061,34.6,4.374,normal
2026-02-02 00:32:00,1.004,32.75,3.589,normal
2026-02-02 00:33:00,1.141,33.87,4.092,normal
2026-02-02 00:34:00,1.081,34.03,4.071,normal
2026-02-02 00:35:00,1.062,31.65,4.223,normal
2026-02-02 00:36:00,1.238,32.51,3.932,normal
2026-02-02 00:37:00,1.255,35.74,3.816,normal
2026-02-02 00:38:00,1.233,35.12,4.397,normal
2026-02-02 00:39:00,1.102,32.56,4.137,normal
2026-02-02 00:40:00,1.066,33.95,3.863,normal
2026-02-02 00:41:00,1.174,31.4,4.127,normal
2026-02-02 00:42:00,1.023,34.55,4.273,normal
2026-02-02 00:43:00,1.123,34.73,3.801,normal
2026-02-02 00:44:00,1.119,35.48,4.035,normal
2026-02-02 00:45:00,1.171,31.77,4.237,normal
2026-02-02 00:46:00,1.087,33.81,4.285,normal
2026-02-02 00:47:00,1.153,33.77,4.019,normal
2026-02-02 00:48:00,1.132,34.19,3.794,normal
2026-02-02 00:49:00,1.193,34.39,4.396,normal
2026-02-02 00:50:00,1.007,36.41,4.319,normal
2026-02-02 00:51:00,1.11,36.97,4.307,normal
2026-02-02 00:52:00,1.177,33.69,4.156,normal
2026-02-02 00:53:00,1.078,36.35,4.257,normal
2026-02-02 00:54:00,1.164,31.83,4.184,normal
2026-02-02 00:55:00,1.289,35.27,3.93,normal
2026-02-02 00:56:00,1.208,34.72,4.17,normal
2026-02-02 00:57:00,1.144,34.03,4.392,normal
2026-02-02 00:58:00,1.147,34.37,4.381,normal
2026-02-02 00:59:00,0.926,33.73,4.237,normal
2026-02-02 01:00:00,1.166,32.09,4.643,normal
2026-02-02 01:01:00,1.151,34.15,4.273,normal
2026-02-02 01:02:00,1.128,33.79,4.277,normal
2026-02-02 01:03:00,1.157,33.49,3.869,normal
2026-02-02 01:04:00,1.104,34.22,4.326,normal
2026-02-02 01:05:00,1.124,34.27,4.331,normal
2026-02-02 01:06:00,1.084,33.22,3.975,normal
2026-02-02 01:07:00,1.12,34.28,4.3,normal
2026-02-02 01:08:00,1.115,34.99,4.04,normal
2026-02-02 01:09:00,1.139,33.14,4.326,normal
2026-02-02 01:10:00,1.044,34.8,3.994,normal
2026-02-02 01:11:00,1.191,35.28,4.339,normal
2026-02-02 01:12:00,1.229,33.58,4.082,normal
2026-02-02 01:13:00,1.221,36.92,4.042,normal
2026-02-02 01:14:00,1.13,33.99,4.279,normal
2026-02-02 01:15:00,1.159,33.3,4.253,normal
2026-02-02 01:16:00,1.045,33.57,4.078,normal
2026-02-02 01:17:00,1.164,34.34,4.025,normal
